repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study
collaboratory	FI722033	709f9a17-18ee-5268-aafc-1707019babf5	BAM	5351f1ff74f8ae1fc72d55081b9028ff.180260_icgc.bam	79181871767	5351f1ff74f8ae1fc72d55081b9028ff		DO224011	PRAD-UK	
collaboratory	FI722011	dbbb9dec-11f4-504c-8c0e-f01f7513842f	BAM	31680e32c05c221335cf87b1279deec3.20170307_icgc_prostate_206.bam	104980262047	31680e32c05c221335cf87b1279deec3		DO228775	PRAD-UK	
collaboratory	FI721937	3993fe20-dd72-507e-b3ae-1d8a61a0f5b4	BAM	6ac370393ebc25dacc3564ca18459e30.20170307_icgc_prostate_152.bam	73384545030	6ac370393ebc25dacc3564ca18459e30		DO228721	PRAD-UK	
collaboratory	FI721935	490a1f66-80ae-5b3e-a7da-da20e377908e	BAM	8201739ace952e8b4275aeb14e1013ff.180213_icgc.bam	128196314034	8201739ace952e8b4275aeb14e1013ff		DO223998	PRAD-UK	
collaboratory	FI721927	f37cf573-1ee6-5597-bc78-f95a791e90d3	BAM	6d57dbb5a7bada0966839329bd5bfad5.180165_icgc.bam	148862511801	6d57dbb5a7bada0966839329bd5bfad5		DO224007	PRAD-UK	
collaboratory	FI721884	79e8350f-277d-57d8-9730-227a12625f13	BAM	8c1522305566043a6359e6a238ff1ef5.180304_icgc.bam	84001673805	8c1522305566043a6359e6a238ff1ef5		DO223995	PRAD-UK	
collaboratory	FI721861	ac4d106d-1385-5241-82c1-ee0972d9abf0	BAM	b80e15545523288d72aafc31d6abcfca.20170307_icgc_prostate_194.bam	100396157806	b80e15545523288d72aafc31d6abcfca		DO228760	PRAD-UK	
collaboratory	FI721805	be71e405-de3c-5f91-8d68-2b56f7060e89	BAM	8c311aa181a46f923332926fcef2e596.180122_icgc.bam	107432473818	8c311aa181a46f923332926fcef2e596		DO223986	PRAD-UK	
collaboratory	FI721804	04dbb30c-12cd-586a-8f6a-a91b3430932a	BAM	421425ad6c785d87f778e0457c5cd2c6.20170307_icgc_prostate_104.bam	71831779984	421425ad6c785d87f778e0457c5cd2c6		DO228523	PRAD-UK	
collaboratory	FI722131	7483aead-7b8d-5bde-8f53-2fdff6518432	BAM	97c314ae3aba88d6e496a82a6804b44c.20170307_icgc_prostate_036.bam	121345563794	97c314ae3aba88d6e496a82a6804b44c		DO228636	PRAD-UK	
collaboratory	FI722097	80c768fd-1374-5b0d-ba87-af50b6eb7315	BAM	4d0eadeb19659f9da5f4033179e55cd4.20170307_icgc_prostate_054.bam	123996010501	4d0eadeb19659f9da5f4033179e55cd4		DO228397	PRAD-UK	
collaboratory	FI722080	ebe30cbc-7816-5583-b21f-48550cd3321a	BAM	613b203b4c9be4fe29824dfb678c5d86.180118_icgc.bam	103453487642	613b203b4c9be4fe29824dfb678c5d86		DO223973	PRAD-UK	
collaboratory	FI722042	1f12be80-2047-542e-8cf5-075c9ca81771	BAM	11c1f84c5ee0630286a657d1db0cd4fe.20170307_icgc_prostate_030.bam	109268459046	11c1f84c5ee0630286a657d1db0cd4fe		DO228625	PRAD-UK	
collaboratory	FI722018	7edd15f2-c05e-54f7-8487-41258bb5dec1	BAM	c5f5f7252fdd40f743108c2fdb483555.180297_icgc.bam	128477094961	c5f5f7252fdd40f743108c2fdb483555		DO223992	PRAD-UK	
collaboratory	FI722015	8cc7d866-e75f-580f-84d4-28b29a62f224	BAM	0d3970aa86e86841d583dac69860e222.180124_icgc.bam	96869183478	0d3970aa86e86841d583dac69860e222		DO223991	PRAD-UK	
collaboratory	FI721967	e8bf88d4-fcb3-5f76-8f86-bad8146e5ed7	BAM	5fbffd4c0ab130f1e11861b74f3e19b9.20170307_icgc_prostate_040.bam	100889178164	5fbffd4c0ab130f1e11861b74f3e19b9		DO228653	PRAD-UK	
collaboratory	FI721922	ef2cd5b5-d9cc-5fd5-97f4-4a8da19e6f6c	BAM	089d02b3d9dcc7e1dceaade318b29c3e.180117_icgc.bam	156999434317	089d02b3d9dcc7e1dceaade318b29c3e		DO223973	PRAD-UK	
collaboratory	FI721914	113c3a86-2352-5363-bbca-0a8f6dceb18f	BAM	feba45d1a234d6cd4cac000951d68043.20170307_icgc_prostate_134.bam	79408926036	feba45d1a234d6cd4cac000951d68043		DO228596	PRAD-UK	
collaboratory	FI721919	fd43a9b2-ca4e-50fa-b439-caba1b3dc9a8	BAM	3a5c2ce9f523e615ac20b6749dff2c1e.180125_icgc.bam	166912923699	3a5c2ce9f523e615ac20b6749dff2c1e		DO223959	PRAD-UK	
collaboratory	FI721909	8cc780bb-175c-5d90-bae6-d9c6dd706256	BAM	c63918f0ff134385792c3c20d5ebc692.20170307_icgc_prostate_102.bam	74385779159	c63918f0ff134385792c3c20d5ebc692		DO228514	PRAD-UK	
collaboratory	FI721897	f33fcd40-3971-5228-938f-adc40fadc4a4	BAM	82708975a96248e201a689130574277a.180127_icgc.bam	168092309042	82708975a96248e201a689130574277a		DO223981	PRAD-UK	
collaboratory	FI721866	918090ce-f037-5a31-a103-41dfc1205810	BAM	c4eaf0529136b69cd18b5328da3ccee2.180167_icgc.bam	191364187500	c4eaf0529136b69cd18b5328da3ccee2		DO224008	PRAD-UK	
collaboratory	FI721853	14d13783-b750-59a0-951d-e11eee8e19d3	BAM	700381e7bcf8ba051d8f2731f397da60.180120_icgc.bam	125812387494	700381e7bcf8ba051d8f2731f397da60		DO223985	PRAD-UK	
collaboratory	FI721810	97a22acc-68d5-5532-9d63-ca84813386f4	BAM	5149134c34a422944be7475a8f2c3d6a.20170307_icgc_prostate_128.bam	76511905628	5149134c34a422944be7475a8f2c3d6a		DO228586	PRAD-UK	
collaboratory	FI721796	180ee32c-964e-54dc-b91a-ad2f974bc18b	BAM	7997d1f264baa10d97e213c41e53a6ea.20170307_icgc_prostate_072.bam	112012860997	7997d1f264baa10d97e213c41e53a6ea		DO228450	PRAD-UK	
collaboratory	FI721951	8ab1e68b-85e9-56eb-a843-a3edbfc52d45	BAM	b766aaa5004b3da73fd4fb8c8b1056ab.20170307_icgc_prostate_204.bam	95551592525	b766aaa5004b3da73fd4fb8c8b1056ab		DO228768	PRAD-UK	
collaboratory	FI721946	3475a143-d372-578e-9e16-dc02a1b6bca9	BAM	3d5319ba57bf75cc7cb558aacdb34713.180266_icgc.bam	84406553806	3d5319ba57bf75cc7cb558aacdb34713		DO224014	PRAD-UK	
collaboratory	FI721924	c65051fe-6772-5bcf-b4e0-98689922772b	BAM	651fe959cfd4476189f5c07505b3018e.180265_icgc.bam	190977871159	651fe959cfd4476189f5c07505b3018e		DO224014	PRAD-UK	
collaboratory	FI721918	f18c1f7f-f39f-53ba-a9ff-89726669abf5	BAM	69303a9b8649737da3c59b8d74afaa06.180280_icgc.bam	78247767557	69303a9b8649737da3c59b8d74afaa06		DO224024	PRAD-UK	
collaboratory	FI721904	0225d3d0-2f07-5844-a5f6-831ad23ff09d	BAM	21e8b3e3442a0154f9acf8abadb87b37.180192_icgc.bam	103583448930	21e8b3e3442a0154f9acf8abadb87b37		DO223962	PRAD-UK	
collaboratory	FI721887	3a29cc06-2cee-5fe2-89ea-525a28ade1e4	BAM	b926844a2ca125eea77c4f4468bee758.180162_icgc.bam	98829369702	b926844a2ca125eea77c4f4468bee758		DO224005	PRAD-UK	
collaboratory	FI721858	96d8f4cc-7e88-5886-8556-fd7b9f3d1e6c	BAM	616517c763f36a4746d4c8c9c19e6329.20170307_icgc_prostate_060.bam	99100969369	616517c763f36a4746d4c8c9c19e6329		DO228413	PRAD-UK	
collaboratory	FI721835	00c10c14-c47f-5ccd-a451-8e18ae7220ff	BAM	d6463783c655f65725fcf0ff2099f4ca.20170307_icgc_prostate_136.bam	73524343897	d6463783c655f65725fcf0ff2099f4ca		DO228599	PRAD-UK	
collaboratory	FI721833	26ec5279-4818-5262-b65b-94ddd433ac19	BAM	73f059750437cb091b9b3e9b890a487e.180244_icgc.bam	92254708858	73f059750437cb091b9b3e9b890a487e		DO224023	PRAD-UK	
collaboratory	FI721826	7e6d1e76-10b3-5b44-87b5-ecd2112fdcc5	BAM	e98eaaa1a31215e805a7a78c390fd80c.180202_icgc.bam	100739765216	e98eaaa1a31215e805a7a78c390fd80c		DO224003	PRAD-UK	
collaboratory	FI722141	36dbc7b7-40e4-51a8-863d-eeeb2eec1fd5	BAM	adec996d2806b26c419d5f97f365af8a.180145_icgc.bam	167661482487	adec996d2806b26c419d5f97f365af8a		DO223975	PRAD-UK	
collaboratory	FI722118	c064bde1-a56d-52d9-82f0-74608e90e920	BAM	87ca114841ea81815762ee6c4e9095bf.20170307_icgc_prostate_044.bam	134408301905	87ca114841ea81815762ee6c4e9095bf		DO228660	PRAD-UK	
collaboratory	FI722123	16545c2f-57b2-561a-a6b3-81d0300c2299	BAM	c91881d0214274cf05db70247592317b.180138_icgc.bam	126781594403	c91881d0214274cf05db70247592317b		DO223980	PRAD-UK	
collaboratory	FI722095	61002ea8-b3bc-5784-aaaa-c637142ca65f	BAM	2f653ced89cf34e61a259c9d9d79a5e2.180158_icgc.bam	104134896436	2f653ced89cf34e61a259c9d9d79a5e2		DO223978	PRAD-UK	
collaboratory	FI722091	4be2b7b3-b44b-590d-ade6-b6d24243875e	BAM	4db3ed07d62da72ae7ba76ff0c03fe05.20170307_icgc_prostate_064.bam	120156286708	4db3ed07d62da72ae7ba76ff0c03fe05		DO228443	PRAD-UK	
collaboratory	FI722048	528bd29d-1682-5865-81bd-4050cb938dec	BAM	dbc79e3d8399a904ad349099256a9da7.180275_icgc.bam	164151421137	dbc79e3d8399a904ad349099256a9da7		DO224019	PRAD-UK	
collaboratory	FI722039	3b940e1d-2a20-5ad7-bd5c-d3efb3f1a552	BAM	7e15c647d5577846d2074ee8e15a7133.180152_icgc.bam	120724756331	7e15c647d5577846d2074ee8e15a7133		DO223972	PRAD-UK	
collaboratory	FI722046	da351f5f-d28f-5cfc-a33b-d8ad1b6832e8	BAM	945cc1f402332b44c32be226eb3c8443.180119_icgc.bam	162394739674	945cc1f402332b44c32be226eb3c8443		DO223985	PRAD-UK	
collaboratory	FI722024	6bf20f64-0e8e-57f6-b6b6-4a086bee6ce3	BAM	4a91689e24d8ec55b765942e99b9dd4b.180300_icgc.bam	80005015404	4a91689e24d8ec55b765942e99b9dd4b		DO223993	PRAD-UK	
collaboratory	FI722022	a74e63bb-4864-507b-b43a-d1145fb4b754	BAM	a70dfc2a02d489e5ae803f2fb8fb29ea.180305_icgc.bam	137107720357	a70dfc2a02d489e5ae803f2fb8fb29ea		DO223996	PRAD-UK	
collaboratory	FI722014	0e50882f-3b51-5b40-b3b6-58e193fdb4c4	BAM	706d58a83b0bcf5d572bbadc89d629a3.20170307_icgc_prostate_118.bam	72265718553	706d58a83b0bcf5d572bbadc89d629a3		DO228565	PRAD-UK	
collaboratory	FI721986	b1b2fc32-77f2-5463-bda0-700512ab38c3	BAM	3a9b97ea40b2877bdb88535a1657568a.20170307_icgc_prostate_066.bam	126808291077	3a9b97ea40b2877bdb88535a1657568a		DO228444	PRAD-UK	
collaboratory	FI721980	b1a9c883-293d-5fa9-b3d9-56a35425bb2a	BAM	c5fc0e88a113361d5351f0e64907d97b.180277_icgc.bam	168415890372	c5fc0e88a113361d5351f0e64907d97b		DO224020	PRAD-UK	
collaboratory	FI721949	764d222c-62d5-535c-866d-d087dad3fd93	BAM	506221c5b16468f8db46f6c767d4ce8e.20170307_icgc_prostate_050.bam	108788427534	506221c5b16468f8db46f6c767d4ce8e		DO228386	PRAD-UK	
collaboratory	FI721948	6970b958-eb80-55ed-873c-f5e7fb48e154	BAM	224c39b45d31be825f0f4b4b6a9b09e2.20170307_icgc_prostate_014.bam	107131874751	224c39b45d31be825f0f4b4b6a9b09e2		DO228467	PRAD-UK	
collaboratory	FI721906	ca4bd438-dd53-50f0-ab2f-17ffedce4536	BAM	3c4fff5b5bf358f557c9e5ca0514dff1.20170307_icgc_prostate_198.bam	91316360503	3c4fff5b5bf358f557c9e5ca0514dff1		DO228764	PRAD-UK	
collaboratory	FI721900	845e208a-788d-588f-8167-16344d5b1d3a	BAM	2aab9da6a9ca3e46cad5c0b65824a7b2.180164_icgc.bam	115582382135	2aab9da6a9ca3e46cad5c0b65824a7b2		DO224006	PRAD-UK	
collaboratory	FI721876	c689e4f5-9266-52ff-b79c-19eddae684ff	BAM	af4ef83ae98ef85634e58d187542b91f.180273_icgc.bam	169338067636	af4ef83ae98ef85634e58d187542b91f		DO224018	PRAD-UK	
collaboratory	FI721863	880f026a-362d-500b-b3c8-9b317fe9ff9c	BAM	7a7ac3765a60cbe2f263fd1671babb8d.20170307_icgc_prostate_174.bam	78345573517	7a7ac3765a60cbe2f263fd1671babb8d		DO228725	PRAD-UK	
collaboratory	FI721851	31117849-a7bb-583a-b4d8-7505ca840dc1	BAM	4669d74af9df15f81d56943c475094bb.180263_icgc.bam	172001074357	4669d74af9df15f81d56943c475094bb		DO224013	PRAD-UK	
collaboratory	FI721850	e1082e37-ce2d-5ff3-909f-0e1424fd6362	BAM	80948b7e418fd9aa4f1ca1569bbeb94b.20170307_icgc_prostate_068.bam	113768136341	80948b7e418fd9aa4f1ca1569bbeb94b		DO228446	PRAD-UK	
collaboratory	FI721856	5f05b856-4504-5fcc-8f09-0f4739bdbc13	BAM	8954b4c9004cb7317d2906a0938b386c.20170307_icgc_prostate_094.bam	77714432668	8954b4c9004cb7317d2906a0938b386c		DO228639	PRAD-UK	
collaboratory	FI722105	b6f92f6e-76fc-59c3-891e-36b6f0834b9e	BAM	385ff43d434dc418f70d42cffb081c05.180173_icgc.bam	152893192299	385ff43d434dc418f70d42cffb081c05		DO223965	PRAD-UK	
collaboratory	FI722071	57ac5d1b-d7c6-52bc-b10d-851504a2e75a	BAM	69e2a4faa982796cee7689b4b8f6c3a1.20170307_icgc_prostate_078.bam	83966653458	69e2a4faa982796cee7689b4b8f6c3a1		DO228624	PRAD-UK	
collaboratory	FI722025	c953065e-20dd-5132-b684-7ab5edeb5add	BAM	a973c87da35097407beed1b4a5f01822.20170307_icgc_prostate_164.bam	103503636300	a973c87da35097407beed1b4a5f01822		DO228663	PRAD-UK	
collaboratory	FI722139	76794a5e-4282-552f-83e4-345f42b362ed	BAM	3754fcbc6e78f55abccc4d4c911dbf7b.20170307_icgc_prostate_122.bam	70465574245	3754fcbc6e78f55abccc4d4c911dbf7b		DO228569	PRAD-UK	
collaboratory	FI722127	5b2d8bf9-f64d-597b-b518-305386255fb9	BAM	776a9af138ee14ddf4a843484ca8839e.20170307_icgc_prostate_003.bam	100821592062	776a9af138ee14ddf4a843484ca8839e		DO228415	PRAD-UK	
collaboratory	FI722116	fe1aaea2-b7fd-5efa-b924-8ccc00d716ad	BAM	650e5d4c58ccf8152a40a03012de0417.180185_icgc.bam	142366455504	650e5d4c58ccf8152a40a03012de0417		DO223970	PRAD-UK	
collaboratory	FI722110	f23abc20-7b73-5bbe-bf31-3837339d8259	BAM	7a60604579c5874c480836b3a6d2f9ef.180288_icgc.bam	80254796727	7a60604579c5874c480836b3a6d2f9ef		DO224030	PRAD-UK	
collaboratory	FI722102	4bbdedd3-f2dc-5b4d-9e97-f66b5c4e5b12	BAM	720327fcaf5b598f286fc737af1e8933.20170307_icgc_prostate_138.bam	76444887709	720327fcaf5b598f286fc737af1e8933		DO228603	PRAD-UK	
collaboratory	FI722099	32647174-16ff-5d8c-80f1-531cd7a98224	BAM	46e7929ab73001d18560efcba1d6b89d.20170307_icgc_prostate_166.bam	100939382049	46e7929ab73001d18560efcba1d6b89d		DO228723	PRAD-UK	
collaboratory	FI722082	71e95d34-84b8-5e41-9e41-afc4cb81101a	BAM	4b5a918fb0d104399e966d00bfdee7a1.180303_icgc.bam	134195267667	4b5a918fb0d104399e966d00bfdee7a1		DO223995	PRAD-UK	
collaboratory	FI722070	68ab1b0e-ffc0-5962-8c89-9c1d28a41ccf	BAM	07c728ccd1d266f936c4a1ccbcca4326.180166_icgc.bam	123790130834	07c728ccd1d266f936c4a1ccbcca4326		DO224007	PRAD-UK	
collaboratory	FI722059	02e4c95b-02f3-56e6-a272-a1dd67f3b826	BAM	e370f7e57353787ce58e644a238a43c1.180175_icgc.bam	143055499154	e370f7e57353787ce58e644a238a43c1		DO223966	PRAD-UK	
collaboratory	FI722062	127fb613-e092-5751-8c18-ed03eabcb1e9	BAM	1bb331f6ecc278d2ffbcc2fe0ae6bb80.20170307_icgc_prostate_086.bam	93818569428	1bb331f6ecc278d2ffbcc2fe0ae6bb80		DO228626	PRAD-UK	
collaboratory	FI722068	c686ea2d-10eb-5834-91e0-5acd15f29645	BAM	e8d097b4833684dd2722d45443146db1.180214_icgc.bam	101250244536	e8d097b4833684dd2722d45443146db1		DO223998	PRAD-UK	
collaboratory	FI722056	597c8b11-b4c9-54f1-a9ed-c2f51e7b76dd	BAM	2d378be86623664fd82c104bfaa829be.180146_icgc.bam	130439785657	2d378be86623664fd82c104bfaa829be		DO223975	PRAD-UK	
collaboratory	FI722047	fef13b8a-3bdd-5c1f-bce3-3da0985beb79	BAM	ffb15b0e8c114fd9726755cf73bff1c3.180153_icgc.bam	129189205669	ffb15b0e8c114fd9726755cf73bff1c3		DO223974	PRAD-UK	
collaboratory	FI722021	c473b935-160a-53be-988e-61388c385a22	BAM	e07221f5584dfad39dd9e1aa1c007ecf.20170307_icgc_prostate_170.bam	90524585990	e07221f5584dfad39dd9e1aa1c007ecf		DO228731	PRAD-UK	
collaboratory	FI722000	9be974f1-a8d9-5ea0-b6dc-93a17e10c170	BAM	8c691fe0a5ca2c4a75d3cb74947084d5.180155_icgc.bam	157546556412	8c691fe0a5ca2c4a75d3cb74947084d5		DO223976	PRAD-UK	
collaboratory	FI721989	c6156492-2364-58bc-8a96-f79530b779f3	BAM	99d62244f8ba7c118fa859514a287be3.20170307_icgc_prostate_108.bam	73085811893	99d62244f8ba7c118fa859514a287be3		DO228534	PRAD-UK	
collaboratory	FI721975	da2c80f5-a5ad-55dc-89dc-569988d740ae	BAM	4b47993d512d225c6be7246b6ace34da.180178_icgc.bam	115245655898	4b47993d512d225c6be7246b6ace34da		DO223967	PRAD-UK	
collaboratory	FI721963	00587e70-ca25-5d94-8785-c08390569020	BAM	ea12f7c24f37bdb40a3d80ce8756f8cb.180126_icgc.bam	95189414463	ea12f7c24f37bdb40a3d80ce8756f8cb		DO223959	PRAD-UK	
collaboratory	FI721934	e98599eb-4897-5863-8b9d-b7ccca95c827	BAM	19fb3d65d2253c1fa8cc036e3ecf9b15.20170307_icgc_prostate_042.bam	101798042849	19fb3d65d2253c1fa8cc036e3ecf9b15		DO228657	PRAD-UK	
collaboratory	FI721923	9926264f-7efd-5606-87a2-aff15581224d	BAM	df17d79fa3be5f462997268d99595436.180292_icgc.bam	106209884451	df17d79fa3be5f462997268d99595436		DO224032	PRAD-UK	
collaboratory	FI721917	108e6735-1720-5d74-9ee6-47223d225946	BAM	843d392aeabfa2508a054ccab31a9520.180189_icgc.bam	183503064672	843d392aeabfa2508a054ccab31a9520		DO223961	PRAD-UK	
collaboratory	FI721888	3c44a8ee-0bb7-5b8f-aa20-a962bf1b5399	BAM	6795535d0cb242eaeb55b62132059a3f.180284_icgc.bam	77597442941	6795535d0cb242eaeb55b62132059a3f		DO224026	PRAD-UK	
collaboratory	FI721857	8974897d-ab47-5304-adc6-7f3edb2365d2	BAM	a177f2ad830c5044340e9ee8bd26bf11.180133_icgc.bam	223346329324	a177f2ad830c5044340e9ee8bd26bf11		DO223984	PRAD-UK	
collaboratory	FI721840	2560f507-26fa-5aa7-85b7-b814720338c5	BAM	90b6d4f4dbb2b8b28f6ad6007a20dffd.180233_icgc.bam	168608585456	90b6d4f4dbb2b8b28f6ad6007a20dffd		DO224028	PRAD-UK	
collaboratory	FI721845	60bb24e6-7db6-5fe0-809e-5108338a7068	BAM	6fffb464d30c226144f7834bdd7f0017.180170_icgc.bam	108757280510	6fffb464d30c226144f7834bdd7f0017		DO224009	PRAD-UK	
collaboratory	FI721834	bc9e1379-b2b9-5b6a-b134-99b1a33251fb	BAM	dc33d718ba510b4e5a7e2f6d7c95ed25.20170307_icgc_prostate_034.bam	125861181660	dc33d718ba510b4e5a7e2f6d7c95ed25		DO228633	PRAD-UK	
collaboratory	FI721813	ea3be632-f17b-564c-a615-add6a4bb27e7	BAM	d3369ed8432d8bac5c53cad22518cd03.20170307_icgc_prostate_214.bam	90046439941	d3369ed8432d8bac5c53cad22518cd03		DO228790	PRAD-UK	
collaboratory	FI722109	2d807315-4302-5b1a-90fc-8679f73dbebb	BAM	d7c5adba484537a43c5dd90dfaac26c2.20170307_icgc_prostate_056.bam	98759822620	d7c5adba484537a43c5dd90dfaac26c2		DO228398	PRAD-UK	
collaboratory	FI722076	785e96c1-f95f-5310-be6a-69e0aacd67a5	BAM	b897b30db09b9bf383013a6993719438.180130_icgc.bam	120152089026	b897b30db09b9bf383013a6993719438		DO223989	PRAD-UK	
collaboratory	FI722074	13d43a65-6078-56b3-9a6b-cf3df47421c6	BAM	c45ceffcec8937a56527354397b43288.180139_icgc.bam	206768807411	c45ceffcec8937a56527354397b43288		DO223987	PRAD-UK	
collaboratory	FI722053	20edd76a-f946-5cda-85c0-8c59bb42db79	BAM	664640d7a5e9631977a7607c2b3eec35.180150_icgc.bam	107053825314	664640d7a5e9631977a7607c2b3eec35		DO223982	PRAD-UK	
collaboratory	FI722032	a0cdb857-8bb1-5bc1-85a7-9215113a157c	BAM	f184868fa319e61ad33753d1476a13af.20170307_icgc_prostate_020.bam	90536702475	f184868fa319e61ad33753d1476a13af		DO228489	PRAD-UK	
collaboratory	FI722020	9e6d99c8-674e-59c2-b4c8-7331f0244788	BAM	7c67bac56f453c336e225846fd4cea92.20170307_icgc_prostate_100.bam	68239515281	7c67bac56f453c336e225846fd4cea92		DO228510	PRAD-UK	
collaboratory	FI721981	eb321efe-1ec6-59a9-af32-6eda4f18f960	BAM	07b74f4e0c7f3fd20d8d0ce153e5ac01.180241_icgc.bam	154411690455	07b74f4e0c7f3fd20d8d0ce153e5ac01		DO224021	PRAD-UK	
collaboratory	FI721940	f5964537-c87c-55fe-9211-95e8b25ea443	BAM	2cd08bd8596f4d947e5c5ee0bc79dd63.20170307_icgc_prostate_190.bam	98863379460	2cd08bd8596f4d947e5c5ee0bc79dd63		DO228757	PRAD-UK	
collaboratory	FI721916	d2bf9eca-7785-5795-b5d8-5dff41f8074f	BAM	4591b3448b4592e61554361951d40bcb.180136_icgc.bam	144969979240	4591b3448b4592e61554361951d40bcb		DO223979	PRAD-UK	
collaboratory	FI721886	695d159d-fb70-5d80-8d68-2646cf2c09cc	BAM	c7a1fd0190b5e73fda9857b0580ff1f6.20170307_icgc_prostate_120.bam	76223745944	c7a1fd0190b5e73fda9857b0580ff1f6		DO228567	PRAD-UK	
collaboratory	FI721871	ecf60838-26ed-5b38-a5f4-132be51a8dad	BAM	30143c66fd5d11ad6668fe0d6189e640.180135_icgc.bam	134896876262	30143c66fd5d11ad6668fe0d6189e640		DO223979	PRAD-UK	
collaboratory	FI721829	bae983ef-4d6e-5413-850a-0890a05111cc	BAM	1e242dca9491a55c4a11b465143e4bb8.180220_icgc.bam	77806694344	1e242dca9491a55c4a11b465143e4bb8		DO224000	PRAD-UK	
collaboratory	FI721824	b31b1d7f-4322-5325-a185-4adb4687c8fc	BAM	94e1003373261079883e8c7fcc70e1df.180123_icgc.bam	178698370870	94e1003373261079883e8c7fcc70e1df		DO223991	PRAD-UK	
collaboratory	FI721812	fbf9c3df-11c1-56c8-9a51-4a7f25a10e02	BAM	aa4bcfbfdae06c947b10f5843c7b3105.180301_icgc.bam	127571249029	aa4bcfbfdae06c947b10f5843c7b3105		DO223994	PRAD-UK	
collaboratory	FI720667	25413db4-b8ae-5f7d-80f9-4fceff8ced18	BAM	61c3186ad935b52afd47c607e07c6b13.180195_icgc.bam	123255949912	61c3186ad935b52afd47c607e07c6b13		DO224004	PRAD-UK	
collaboratory	FI722098	ffb93500-3fec-5e97-a759-8a9543d153fc	BAM	af0973bab800004b867538052eb0a503.180151_icgc.bam	159301262987	af0973bab800004b867538052eb0a503		DO223972	PRAD-UK	
collaboratory	FI721962	243f3d32-31c9-5114-ae5e-2eaf18068d71	BAM	c5e59bdd5da7bf22fffc3019661ccf04.180216_icgc.bam	84411146631	c5e59bdd5da7bf22fffc3019661ccf04		DO224002	PRAD-UK	
collaboratory	FI721939	b8adf2c9-666e-551e-beb9-0459f05d4a7a	BAM	ed8048e7e6616fc2c4a2cc26d98cc0e3.180172_icgc.bam	101306410298	ed8048e7e6616fc2c4a2cc26d98cc0e3		DO223964	PRAD-UK	
collaboratory	FI721926	3ec3790b-170a-5a8d-a1cb-015f7f68b58a	BAM	9f0c89612005dd2d282a72c26e494ef7.180163_icgc.bam	175357316110	9f0c89612005dd2d282a72c26e494ef7		DO224006	PRAD-UK	
collaboratory	FI721873	d84e3361-0dfe-5308-97d0-6d6d5fb2108b	BAM	cf3fcfe7568e8a6000f4b8552904c4c3.180252_icgc.bam	84183087625	cf3fcfe7568e8a6000f4b8552904c4c3		DO224022	PRAD-UK	
collaboratory	FI721882	d7c4a651-4496-5076-aada-f06155af01c3	BAM	bf7808a2f1dc1d75a4320c121297c526.20170307_icgc_prostate_124.bam	71391091261	bf7808a2f1dc1d75a4320c121297c526		DO228573	PRAD-UK	
collaboratory	FI721849	35743c4a-0b7d-5463-927c-b700d790d31d	BAM	a196706fae1a03570a8e670105b8c4e8.20170307_icgc_prostate_010.bam	117233165503	a196706fae1a03570a8e670105b8c4e8		DO228457	PRAD-UK	
collaboratory	FI721836	63617ec6-a542-5266-a49b-efd1541c4dbc	BAM	770bfe54aa036591596a4cc3691dd40d.180169_icgc.bam	184918079123	770bfe54aa036591596a4cc3691dd40d		DO224009	PRAD-UK	
collaboratory	FI721806	71627ad7-7cf7-5a51-bdc0-bb93871b059f	BAM	6d379c2a73d459a5a8a10f27311986b5.20170307_icgc_prostate_142.bam	76648739578	6d379c2a73d459a5a8a10f27311986b5		DO228503	PRAD-UK	
collaboratory	FI721807	d05a2006-3cd6-592d-b003-cfe739107092	BAM	589dc103cbc7f00cfbaf85316b04e40d.20170307_icgc_prostate_192.bam	71742885319	589dc103cbc7f00cfbaf85316b04e40d		DO228758	PRAD-UK	
collaboratory	FI722153	af55026b-c7f7-56ed-ace6-3235a81471db	BAM	70dc4e5fc776ecba474caeaa0907a631.20170307_icgc_prostate_182.bam	76737206548	70dc4e5fc776ecba474caeaa0907a631		DO228741	PRAD-UK	
collaboratory	FI722124	f336a54c-0d2f-549a-a46b-c212db78e7be	BAM	65679736acada950156fa9b92df5450c.180267_icgc.bam	161848683823	65679736acada950156fa9b92df5450c		DO224015	PRAD-UK	
collaboratory	FI722108	38b35772-6235-59bc-ade4-0e49b667d958	BAM	fc8b98486f617df8962ac39302d7a553.180296_icgc.bam	102140031296	fc8b98486f617df8962ac39302d7a553		DO223997	PRAD-UK	
collaboratory	FI722111	e20cba40-2876-52d8-897e-25e7a27ca668	BAM	b0d600776b78a2091404489bfc1114c7.180193_icgc.bam	161701481549	b0d600776b78a2091404489bfc1114c7		DO223963	PRAD-UK	
collaboratory	FI722084	62bd395e-23ff-5591-b995-b55115b690f2	BAM	b5185b7991cbc81b0617d59f5ccb7f97.20170307_icgc_prostate_062.bam	112677027608	b5185b7991cbc81b0617d59f5ccb7f97		DO228425	PRAD-UK	
collaboratory	FI722083	56451e9c-c5b3-54d7-81b8-20fa528911cb	BAM	a89be7c4809e1fc44e79dcd6f7a2dd32.180238_icgc.bam	97462081770	a89be7c4809e1fc44e79dcd6f7a2dd32		DO224027	PRAD-UK	
